,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
606,0.03639097744360906,0.0014285714285714286,0.0014035087719298245,0.0,0.0,1.0,0.5,0.0,0.07692307692307693,0.875,0.0,0.0,0.0,0.0,0.0,1.0
607,0.2793984962406014,0.125,0.017543859649122806,0.0,0.0,1.0,0.5,0.0,0.6153846153846154,0.875,0.0,0.0,1.0,0.0,0.48520710059171596,0.0
608,0.26794242242775124,0.0014285714285714286,0.14912280701754385,0.0,0.0,1.0,1.0,1.0,0.23076923076923078,0.875,0.0,0.0,1.0,0.0,0.8520710059171598,0.0
609,0.5124812030075188,0.14875,0.0029824561403508773,0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9112426035502958,0.0
610,0.09398496240601503,0.04464285714285714,0.0043859649122807015,0.0,4e-05,1.0,1.0,1.0,0.6153846153846154,0.875,0.0,0.0,0.0,0.0,0.2603550295857988,0.0
611,0.20796992481203005,0.11607142857142856,0.17842105263157892,0.029850746268656716,1e-05,1.0,1.0,1.0,0.7692307692307693,0.375,0.0,1.0,1.0,0.0,0.6923076923076923,0.0
612,0.12406015037593984,0.028214285714285713,0.010175438596491226,0.014925373134328358,0.00283,1.0,0.5,0.0,0.9230769230769231,0.875,0.0,1.0,0.0,0.0,0.7928994082840236,0.0
613,0.08390977443609018,0.38982142857142854,0.02052631578947368,0.029850746268656716,7.000000000000001e-05,1.0,0.5,0.0,0.07692307692307693,0.0,0.0,1.0,1.0,0.0,0.3964497041420118,0.0
614,0.36962406015037597,0.15767857142857142,0.0043859649122807015,0.0,0.0,0.0,0.5,0.0,0.07692307692307693,0.875,0.0,0.0,0.0,0.0,0.3076923076923077,0.0
615,0.2356390977443609,0.04464285714285714,0.008771929824561403,0.029850746268656716,0.00108,1.0,0.5,0.0,0.07692307692307693,0.375,0.0,1.0,1.0,0.0,0.7633136094674556,0.0
616,0.1341353383458647,0.026785714285714284,0.055614035087719296,0.014925373134328358,9e-05,1.0,0.5,0.0,0.46153846153846156,0.875,0.0,1.0,1.0,0.0,0.7633136094674556,0.0
617,0.27819548872180455,0.5,0.0,0.029850746268656716,1e-05,1.0,1.0,1.0,0.38461538461538464,0.25,0.0,1.0,0.0,0.0,0.3076923076923077,0.0
618,0.23804511278195487,0.16964285714285712,0.07017543859649122,0.014925373134328358,0.00068,1.0,0.5,0.0,0.6923076923076923,0.875,0.0,1.0,1.0,0.0,0.8520710059171598,0.0
619,0.07022556390977444,0.37196428571428564,0.0043859649122807015,0.0,0.0037500000000000003,1.0,1.0,1.0,0.0,0.875,1.0,0.0,0.0,0.0,0.21893491124260356,0.0
620,0.1266165413533835,0.08035714285714285,0.0043859649122807015,0.0,0.0001,1.0,0.5,0.0,0.46153846153846156,0.875,0.0,0.0,0.0,0.0,0.3076923076923077,0.0
621,0.1341353383458647,0.005892857142857142,0.07894736842105263,0.0,0.0,1.0,0.5,0.0,0.07692307692307693,0.5,0.0,0.0,1.0,1.0,0.0,1.0
622,0.17789473684210524,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.07692307692307693,0.875,0.0,0.0,0.0,0.5,0.0,1.0
623,0.07639097744360898,0.0,0.023333333333333334,0.0,1e-05,1.0,0.5,0.0,0.7692307692307693,0.875,0.0,0.0,0.0,0.0,0.3076923076923077,0.0
624,0.11774436090225562,0.028214285714285713,0.023333333333333334,0.0,0.0,1.0,1.0,1.0,0.15384615384615385,0.875,0.0,0.0,0.0,0.0,0.3076923076923077,0.0
625,0.15037593984962402,0.42857142857142855,0.0731578947368421,0.0,0.0,1.0,0.5,0.0,0.07692307692307693,0.875,0.0,0.0,0.0,1.0,0.13609467455621302,0.0
626,0.12406015037593984,0.27982142857142855,0.005789473684210527,0.0,0.0,1.0,1.0,1.0,0.46153846153846156,0.0,0.0,0.0,1.0,0.0,0.0,0.0
627,0.3357894736842105,0.0907142857142857,0.0,0.0,0.01,1.0,0.5,0.0,0.38461538461538464,0.25,0.0,0.0,0.0,0.0,0.0,0.0
628,0.2330827067669173,0.46428571428571425,0.017543859649122806,0.0,0.0,1.0,0.5,0.0,0.23076923076923078,0.375,0.0,0.0,0.0,0.0,0.46745562130177515,0.0
629,0.08766917293233081,0.02375,0.05842105263157894,0.0,5e-05,0.0,0.5,0.0,0.9230769230769231,0.875,0.0,0.0,0.0,0.0,0.4437869822485207,0.0
630,0.13789473684210526,0.04464285714285714,0.008771929824561403,0.0,0.00809,0.0,0.5,0.0,0.7692307692307693,0.875,0.0,0.0,1.0,0.0,0.21893491124260356,0.0
631,0.2030075187969925,0.010357142857142856,0.0043859649122807015,0.014925373134328358,0.00108,0.0,0.5,0.0,0.6923076923076923,0.375,0.0,1.0,1.0,0.0,0.5502958579881657,0.0
632,0.37593984962406013,0.05357142857142857,0.0,0.0,0.0,0.0,0.5,0.0,0.38461538461538464,0.25,0.0,0.0,0.0,0.0,0.1301775147928994,0.0
633,0.2807518796992481,0.07732142857142857,0.0,0.0,0.0,1.0,1.0,1.0,0.6153846153846154,0.25,0.0,0.0,0.0,0.0,0.21893491124260356,0.0
634,0.15037593984962402,0.025357142857142856,0.008771929824561403,0.014925373134328358,4e-05,0.0,0.5,0.0,0.9230769230769231,0.875,0.0,1.0,1.0,0.0,0.4970414201183432,0.0
635,0.06646616541353387,0.08785714285714286,0.03368421052631579,0.029850746268656716,0.00587,1.0,0.5,0.0,0.07692307692307693,0.625,0.0,1.0,1.0,0.0,0.3076923076923077,0.0
636,0.4085714285714286,0.017857142857142856,0.017543859649122806,0.0,0.0,1.0,1.0,1.0,0.6923076923076923,0.875,0.0,0.0,1.0,0.0,0.24260355029585798,0.0
637,0.08646616541353383,0.3423214285714286,0.027719298245614036,0.0,0.0035,1.0,0.5,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.13609467455621302,0.0
638,0.22300751879699246,0.1294642857142857,0.008771929824561403,0.0,0.0,1.0,0.5,0.0,0.0,0.875,0.0,0.0,1.0,0.0,0.1834319526627219,0.0
639,0.32827067669172927,0.026785714285714284,0.05263157894736842,0.0,0.0,1.0,0.5,0.0,0.6153846153846154,0.875,0.0,0.0,1.0,0.0,0.47928994082840237,0.0
640,0.3070676691729324,0.09821428571428571,0.08771929824561403,0.0,0.002,1.0,0.5,0.0,0.46153846153846156,0.0,0.0,0.0,1.0,0.0,0.48520710059171596,0.0
641,0.29203007518797,0.08035714285714285,0.12280701754385964,0.0,0.00141,1.0,1.0,1.0,0.15384615384615385,0.875,0.0,0.0,1.0,0.0,0.3964497041420118,0.0
642,0.26812030075187965,0.026785714285714284,0.12280701754385964,0.0,0.0,1.0,1.0,1.0,0.0,0.875,0.0,0.0,1.0,0.0,0.621301775147929,0.0
643,0.5827067669172933,0.25,0.10526315789473684,0.0,0.0,0.0,0.5,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0
644,0.3371428571428572,0.015,0.010175438596491226,0.0,2e-05,1.0,1.0,1.0,0.9230769230769231,0.875,0.0,0.0,1.0,0.0,0.6035502958579881,0.0
645,0.35458646616541356,0.09517857142857142,0.005789473684210527,0.0,0.0050100000000000006,1.0,0.5,0.0,0.15384615384615385,0.875,0.0,0.0,1.0,0.0,0.0,0.0
646,0.10646616541353379,0.30357142857142855,0.005789473684210527,0.0,0.00351,0.0,0.5,0.0,0.07692307692307693,0.875,0.0,0.0,0.0,0.0,0.0,0.0
647,0.15533834586466164,0.3214285714285714,0.008771929824561403,0.0,0.0,1.0,0.5,0.0,0.0,0.875,0.0,0.0,1.0,0.0,0.0,0.0
648,0.17789473684210524,0.011964285714285714,0.12280701754385964,0.0,0.0,1.0,0.5,0.0,0.6153846153846154,0.375,0.0,0.0,1.0,0.0,0.6449704142011834,0.0
649,0.3221052631578948,0.13392857142857142,0.0,0.08955223880597014,0.002,0.0,0.5,0.0,0.38461538461538464,0.25,0.0,1.0,0.0,0.0,0.0,0.0
650,0.5162406015037594,0.13392857142857142,0.03508771929824561,0.0,2e-05,1.0,0.5,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.1834319526627219,0.0
651,0.031278195488721794,0.27232142857142855,0.0043859649122807015,0.014925373134328358,0.0016,0.0,0.5,0.0,0.7692307692307693,0.875,0.0,1.0,1.0,0.0,0.0,0.0
652,0.13157894736842105,0.01482142857142857,0.011754385964912281,0.0,0.0,0.0,0.5,0.0,0.46153846153846156,0.875,0.0,0.0,1.0,1.0,0.27218934911242604,0.0
653,0.11654135338345864,0.4107142857142857,0.017543859649122806,0.0,0.00068,1.0,0.5,0.0,0.46153846153846156,0.875,1.0,0.0,1.0,0.0,0.1834319526627219,0.0
654,0.14781954887218043,0.02964285714285714,0.014561403508771928,0.014925373134328358,0.00011,0.0,0.5,0.0,0.7692307692307693,0.875,0.0,1.0,1.0,0.0,0.3964497041420118,0.0
655,0.11022556390977442,0.17857142857142855,0.0,0.0,0.0,0.0,1.0,1.0,0.38461538461538464,0.25,0.0,0.0,0.0,0.0,0.0,0.0
656,0.1792481203007519,0.11607142857142856,0.08035087719298245,0.014925373134328358,0.00021,1.0,0.5,0.0,0.07692307692307693,0.375,0.0,1.0,1.0,0.0,0.7869822485207101,0.0
657,0.3784962406015038,0.05946428571428571,0.008771929824561403,0.0,0.0039000000000000003,0.0,0.5,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0
658,0.03007518796992481,0.013392857142857142,0.03508771929824561,0.0,0.00018,0.0,0.5,0.0,0.07692307692307693,0.875,0.0,0.0,0.0,0.0,0.21893491124260356,0.0
659,0.22300751879699246,0.13392857142857142,0.008771929824561403,0.014925373134328358,0.0015400000000000001,0.0,0.5,0.0,0.07692307692307693,0.875,0.0,1.0,1.0,0.0,0.05917159763313609,0.0
660,0.12781954887218047,0.3214285714285714,0.0029824561403508773,0.0,0.0,1.0,0.5,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0
661,0.24180451127819544,0.125,0.005789473684210527,0.0,0.0,1.0,0.5,0.0,0.07692307692307693,0.875,0.0,0.0,0.0,0.0,0.4378698224852071,0.0
662,0.14661654135338345,0.05357142857142857,0.03070175438596491,0.0,0.0,0.0,0.5,0.0,0.9230769230769231,0.875,0.0,0.0,1.0,0.0,0.3076923076923077,0.0
663,0.2756390977443609,0.14285714285714285,0.05263157894736842,0.0,0.0,1.0,1.0,1.0,0.15384615384615385,0.875,0.0,0.0,1.0,0.0,0.21893491124260356,0.0
664,0.2606015037593985,0.05357142857142857,0.0014035087719298245,0.0,0.0,1.0,1.0,1.0,0.9230769230769231,0.875,0.0,0.0,0.0,1.0,0.3076923076923077,0.0
665,0.2718796992481203,0.0014285714285714286,0.0014035087719298245,0.0,0.0,1.0,1.0,1.0,0.6923076923076923,0.875,0.0,0.0,0.0,0.0,0.0,0.0
666,0.12030075187969921,0.4196428571428571,0.008771929824561403,0.0,0.0,0.0,0.5,0.0,0.07692307692307693,0.875,0.0,0.0,1.0,0.0,0.3668639053254438,0.0
667,0.06270676691729324,0.019285714285714285,0.06140350877192982,0.014925373134328358,5e-05,0.0,0.5,0.0,0.07692307692307693,0.875,0.0,1.0,1.0,0.0,0.13609467455621302,0.0
668,0.24932330827067664,0.017857142857142856,0.0029824561403508773,0.0,0.0,1.0,0.5,0.0,0.23076923076923078,0.375,0.0,0.0,1.0,1.0,0.5088757396449703,0.0
669,0.5726315789473684,0.07285714285714286,0.05263157894736842,0.0,1e-05,1.0,1.0,1.0,0.38461538461538464,0.25,0.0,0.0,0.0,0.0,0.21893491124260356,0.0
670,0.5025563909774436,0.20839285714285713,0.19298245614035087,0.0,0.0015,1.0,0.5,0.0,0.9230769230769231,0.875,0.0,0.0,0.0,0.0,0.8579881656804733,0.0
671,0.18165413533834582,0.45839285714285716,0.017543859649122806,0.0,2e-05,1.0,0.5,0.0,0.15384615384615385,0.875,0.0,0.0,0.0,0.0,0.0,0.0
672,0.5488721804511278,0.029821428571428568,0.017543859649122806,0.0,0.00117,0.0,0.5,0.0,0.0,0.875,0.0,0.0,1.0,0.0,0.4970414201183432,0.0
673,0.23684210526315788,0.07142857142857142,0.07017543859649122,0.0,0.00017,1.0,1.0,1.0,0.3076923076923077,0.375,0.0,0.0,0.0,0.0,0.5266272189349113,0.0
674,0.35458646616541356,0.08928571428571427,0.007368421052631578,0.0,0.0024600000000000004,0.0,0.5,0.0,0.46153846153846156,0.375,0.0,0.0,0.0,0.0,0.5325443786982248,0.0
675,0.4184962406015037,0.037142857142857144,0.023333333333333334,0.0,0.00237,0.0,0.5,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.4970414201183432,0.0
676,0.25308270676691724,0.3808928571428571,0.0029824561403508773,0.1791044776119403,3.0000000000000004e-05,0.0,0.5,0.0,0.7692307692307693,0.375,0.0,1.0,1.0,0.0,0.23668639053254437,0.0
677,0.08526315789473685,0.2589285714285714,0.0014035087719298245,0.014925373134328358,1e-05,1.0,0.5,0.0,0.6923076923076923,0.875,0.0,1.0,0.0,0.0,0.1834319526627219,0.0
678,0.06270676691729324,0.36464285714285716,0.0,0.0,0.0005,0.0,0.5,0.0,0.38461538461538464,0.25,0.0,0.0,0.0,0.0,0.0,0.0
679,0.09518796992481202,0.04464285714285714,0.0,0.0,0.0,0.0,0.5,0.0,0.07692307692307693,0.875,0.0,0.0,0.0,0.0,0.0,0.0
680,0.08646616541353383,0.010357142857142856,0.010175438596491226,0.0,0.0036400000000000004,1.0,0.5,0.0,0.6153846153846154,0.875,0.0,0.0,0.0,0.0,0.5680473372781065,0.0
681,0.21172932330827063,0.03571428571428571,0.10526315789473684,0.0,0.005370000000000001,1.0,1.0,1.0,0.23076923076923078,0.375,0.0,0.0,0.0,0.0,0.35502958579881655,0.0
682,0.0500751879699248,0.1175,0.011754385964912281,0.0,2e-05,1.0,0.5,0.0,0.46153846153846156,0.875,0.0,0.0,1.0,0.0,0.2603550295857988,0.0
683,0.3409022556390978,0.026785714285714284,0.02052631578947368,0.0,3.0000000000000004e-05,1.0,1.0,1.0,0.23076923076923078,0.875,0.0,0.0,0.0,0.0,0.4970414201183432,0.0
684,0.4034586466165413,0.1175,0.12280701754385964,0.0,0.0,1.0,0.5,0.0,0.6923076923076923,0.875,0.0,0.0,1.0,1.0,0.7633136094674556,0.0
685,0.11022556390977442,0.36017857142857146,0.043859649122807015,0.0,0.0,1.0,1.0,1.0,0.3076923076923077,0.375,0.0,0.0,0.0,0.0,0.5325443786982248,0.0
686,0.1341353383458647,0.026785714285714284,0.07017543859649122,0.029850746268656716,0.00394,0.0,0.5,0.0,0.07692307692307693,0.875,0.0,1.0,1.0,0.0,0.3964497041420118,0.0
687,0.1729323308270677,0.4821428571428571,0.07017543859649122,0.014925373134328358,1e-05,0.0,1.0,1.0,0.38461538461538464,0.25,0.0,1.0,1.0,0.0,0.3964497041420118,0.0
688,0.06270676691729324,0.007321428571428571,0.0014035087719298245,0.0,0.007500000000000001,1.0,0.5,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.5680473372781065,0.0
689,0.31954887218045114,0.12053571428571427,0.29087719298245607,0.0,0.0,1.0,0.5,0.0,0.07692307692307693,0.375,0.0,0.0,1.0,0.0,0.0,0.0
